0130014091    91.58274738     0.61024515   7.02
0130014301    91.52429438     0.86399545   7.03
0130021941    90.81137122     1.69282085   6.58
0131032131    92.68368498     0.97593296   7.75
0132001421    95.44045067     0.73836955   7.39
0132003331    94.64119759     1.76684478   7.70
0132010091    94.21403682     1.16164952   6.36
0132012641    95.48403879     0.22997622   7.81
0132013641    94.73196396     0.21647740   7.73
0132014331    94.50582273     1.67909878   7.09
0132015521    94.29863324     0.00776917   7.47
0132019641    94.32678553     1.07279871   6.63
0132020521    94.12116229     0.82780111   7.36
0133003191    97.02555655     0.12264899   7.82
0133005991    97.45541681     0.11481460   6.57
0133013071    96.56674025     1.48995899   6.67
0133015251    95.89822506     1.17932581   7.91
0133018481    96.91868027     0.44207971   6.87
0133019651    96.98364067     0.82873012   6.69
0133019721    96.70262443     0.80093030   6.60
0133020471    97.04489704     0.28684516   5.19
0134004471    92.08991764     3.08815274   7.82
0134005671    90.44782070     2.91541739   6.99
0134009341    91.50018126     2.10783408   7.64
0134011301    90.62250069     2.90838541   7.18
0134011501    90.62334200     3.18563339   7.20
0134011761    91.23444403     2.86237295   7.26
0134016731    91.96901804     2.16976173   7.16
0135000151    93.78503928     2.56803928   7.83
0135001161    93.89668329     2.28321482   7.23
0135003631    93.00398319     2.32532646   7.18
0135005631    92.84137370     2.89698307   6.86
0135008371    93.71174474     2.80304577   7.39
0135010281    92.69693705     2.86499438   6.58
0135010501    92.78176846     3.30828977   7.49
0135010711    93.50904329     3.50297270   7.50
0135013451    92.31564077     3.38444850   7.61
0135016161    92.48280092     2.49548011   5.69
0135016171    92.49019862     2.49216447   6.86
0136011401    95.50371253     2.55918025   7.34
0136014571    95.68723340     2.33246871   7.29
0136015381    95.59851097     2.25875644   6.29
0137001721    96.18999751     2.65484819   6.93
0137014201    96.68496053     2.25994335   6.51
0137015511    97.55347231     2.63296483   6.18
0137018641    97.31032299     1.89982538   6.47
0137020391    96.82546113     2.30576005   7.38
0137021191    97.07754402     2.89578133   5.55
0138001351    91.48925984     5.41751482   5.66
0138005761    90.30333610     4.83486786   7.46
0138009631    91.48769186     4.15622137   5.63
0138012151    91.10267001     3.86085607   7.10
0139012561    92.65234447     4.71306249   7.89
0139021371    93.87063741     4.53636921   7.05
0139021951    93.79643771     3.89567233   7.33
0139022761    93.29665286     4.66806016   7.46
0140001841    95.85228093     5.56595731   7.90
0140005581    95.42464753     5.26892329   7.56
0140011231    94.98813822     4.18257600   7.88
0140012841    94.30401867     5.10666108   7.14
0140014791    94.87868914     4.50121445   7.38
0140016871    94.19063062     4.27633881   6.62
0140018401    94.56390277     5.09171951   5.71
0140019851    94.12016736     3.95102194   7.02
0140020431    94.81425377     3.97610890   7.34
0141005961    96.73746258     4.40961410   7.88
0141008821    96.45493177     4.86072449   7.04
0141011011    97.11267446     5.16289433   6.71
0141014231    97.60507200     4.23985476   7.56
0141016151    96.37967006     4.17536208   7.34
0141019141    95.93311338     4.19999563   6.88
0141019911    96.84480153     4.09141178   7.54
0141023881    96.07081465     3.75383748   6.39
0141024041    95.97503655     3.75027667   7.00
0141024501    97.30462020     5.25937659   7.58
0141024511    96.18899422     4.58498034   6.59
0141024521    96.18733598     4.58195543   4.41
0142016311    91.91826248     6.72729305   7.86
0142018721    91.71646872     5.73507193   7.85
0143001561    92.59544431     6.27109216   7.72
0143002801    93.49606491     6.01023187   6.47
0143004751    93.24507068     7.38571995   7.05
0143005311    93.49299751     7.27171773   7.00
0143015381    92.79031525     6.31537503   7.64
0143018671    93.25115090     6.77807338   6.87
0144017601    94.49326289     7.04473821   6.55
0144026211    94.25296031     6.52849978   7.63
0144026241    94.95049855     6.71694293   7.94
0144032201    94.16536080     6.05894881   6.06
0144032541    94.05555792     6.50894021   7.73
0145006491    97.70808582     7.12509821   7.99
0145008751    96.55391654     7.07418239   6.26
0145018371    97.73291357     7.09835944   7.14
0145024011    97.28748301     5.94573158   7.41
0145025331    97.25967709     5.90975331   7.74
0145027161    97.06138912     6.49821281   7.88
0146001141    99.00778223     1.80093560   7.65
0146001441    98.90581886     1.71195929   7.86
0146004251    98.51506458     1.25829074   6.89
0146016551    99.38945415     1.03744609   7.75
0146016781    99.05456575     0.87422321   5.80
0147004661   100.03149910     0.38531167   7.75
0147004951   100.90900387     1.69689330   7.99
0147006391    99.65674327     1.79443874   7.82
0147006921    99.69959755     0.50995359   7.13
0147015031   100.59651366     0.93854121   7.43
0147015101   101.39037094     0.56917430   7.87
0147020181    99.89900062     1.59602742   6.24
0147020191   100.51058785     0.47675610   5.79
0148002831   102.79231759     0.11444269   7.98
0148009691   101.78496360     0.72580149   7.94
0148013651   103.25669696     1.22815943   7.86
0148019671   103.33178031     0.98682107   7.86
0148020591   102.18576673     0.31859057   7.02
0148021621   102.23787155     0.30042785   7.94
0148022141   102.28563819     0.28317001   7.42
0148025591   103.16621635     0.78089598   7.98
0148028531   102.50401840     0.97997997   6.16
0148028621   103.18022034     0.43672061   7.97
0149012831   104.43699433     0.77699906   7.51
0149017531   105.13945408     1.04159068   7.93
0149020561   104.66073222     1.46544189   7.99
0149029131   105.12090160     0.89011630   7.51
0149029141   104.38150900     1.13811190   7.40
0149034331   104.37588365     0.08090129   7.48
0149037131   104.75314768     0.34340264   7.49
0150004471    98.83315799     3.29088423   7.30
0150010011    98.08203179     2.89700312   7.14
0150011101    98.77726178     2.88306903   6.88
0150015081    98.83975210     2.51853167   7.95
0150017011    98.17754486     2.00193746   7.47
0151000761   101.34841633     3.12152284   6.85
0151005191   100.39902510     3.35524097   7.78
0151005291   100.31907330     3.52301024   7.65
0151005651   101.01992208     3.01434528   6.18
0151007021    99.65994875     2.68720881   6.17
0151007751   101.32006141     2.78809601   7.93
0151009951   100.83168669     2.84990421   7.50
0151011211   100.76233845     3.22933576   7.06
0151016061   100.71945584     2.56282126   7.15
0151016471   100.34637957     2.53972498   7.52
0151021591    99.66514402     2.08375375   8.00
0151021811   100.03988060     1.86367723   7.68
0151023201   101.45007118     3.65967059   7.63
0151023991    99.71208711     2.25228090   7.27
0152000371   102.20048270     2.90010066   7.84
0152001391   103.14284349     2.62789648   7.29
0152003981   103.05751140     2.11601107   7.83
0152005911   101.69966847     2.47860773   7.23
0152015771   102.61623206     3.66945696   7.12
0152017801   103.15641367     3.01883083   6.37
0152025801   102.20650460     2.39062352   4.47
0153001131   103.48892594     2.71967013   7.08
0153001191   103.98190208     2.01818089   7.75
0153012341   104.29087549     2.29136454   7.51
0153020831   104.05142707     3.44294782   7.70
0153021201   103.95343216     3.21288161   7.67
0153022331   104.61311973     2.86217932   7.52
0153024161   105.16255109     3.33769168   7.57
0153025001   104.98089839     3.57594971   5.95
0153025011   104.73190151     2.26627853   7.53
0154000701    98.28441598     4.80890737   7.32
0154004061    98.72204050     4.64698529   7.76
0154004201    99.05801092     3.95289010   7.98
0154008691    98.15598988     5.01237796   7.95
0154008911    98.54909318     5.44806804   7.94
0154010251    99.11680309     5.49646631   7.99
0154010471    98.47644427     5.38174498   7.96
0154012341    98.00356774     4.49422930   7.87
0154015091    98.89426111     4.95232483   6.86
0154016831    98.22718696     4.92833620   6.78
0154016991    99.51143118     5.50256793   7.13
0154019901    99.24547075     4.48171534   6.57
0154021221    97.86649872     4.31857448   7.37
0154022201    98.42173180     3.79966163   7.29
0154023961    98.21489649     5.01860613   7.62
0154024641    98.32579700     4.84129886   5.85
0155003091   101.15499795     3.91282288   5.88
0155003931   100.55330390     4.12626344   7.94
0155004141    99.95841079     5.17345598   7.65
0155012211    99.73540690     4.24137718   7.62
0155020761   101.35796148     5.18601307   7.24
0155023871    99.95123530     4.68302714   6.56
0155028211    99.71543552     4.93950123   6.18
0155029081    99.86453600     4.58975610   7.16
0155036091   101.48690710     4.21422799   7.27
0156000011   102.33969405     5.51988960   7.76
0156000431   102.08289377     5.45246766   7.80
0156000781   103.23424598     4.74122843   7.67
0156003421   101.63303900     4.57357734   7.05
0156005931   101.55394232     5.19284947   7.53
0156009031   101.95556471     5.20547492   7.96
0156010601   102.18552252     4.42422902   7.30
0156010651   103.18659016     5.06112683   6.92
0156013301   101.92553737     4.33862768   7.91
0157000851   104.24670885     5.08115482   7.83
0157003851   103.82216106     5.08573881   7.93
0157004731   105.03468687     5.25872678   7.89
0157010291   104.05340417     5.40921917   7.86
0157017161   105.23256937     4.05639021   7.79
0157021741   103.61991491     4.14996174   7.90
0157022661   104.81681688     3.86967413   7.02
0158008521    99.54122480     6.04231649   7.60
0158013151    98.69347569     7.22464925   7.71
0158015941    99.59812858     6.11842758   6.06
0158021691    98.19120229     6.77110179   7.31
0158022781    97.88475515     5.85309316   6.74
0158023811    98.84330784     6.67955340   7.53
0158025201    98.27756948     6.02104496   6.71
0158026741    98.16623017     5.75473470   7.17
0158030141    99.55724262     5.78923765   8.00
0158030301    99.35573155     6.06666397   6.87
0158033941    98.47609989     7.31801932   4.51
0159004231   101.06144571     6.09746762   7.99
0159011771   100.62215083     6.09205721   7.00
0159017151   101.10947082     5.82916869   7.16
0159020391    99.79913808     7.13092072   7.45
0159020941    99.94901066     6.88430725   6.96
0159024751   100.82157048     7.37872475   6.86
0159024831    99.69867424     6.47353118   7.74
0159025031   100.38146118     6.35290773   6.50
0159025991   101.35323135     6.26186378   7.61
0159030041   100.74507590     6.32643434   6.38
0159030101    99.84159618     6.29987042   7.47
0160001621   102.34791832     6.19121083   7.23
0160002641   103.36345288     6.18489172   7.76
0160003491   102.88216829     7.16592092   7.76
0160007601   102.77246148     6.23376054   7.44
0160007881   102.19209264     6.27544677   7.93
0160008801   102.79847223     5.65090040   6.77
0160016221   102.99533853     5.81945058   6.96
0160018171   102.24346787     6.73904083   7.77
0160021271   103.22343505     6.58345685   7.42
0161004421   105.08387919     7.29039781   6.34
0161006201   104.03271825     7.24406562   7.54
0161018401   103.80641448     6.66364336   7.54
0161019811   103.91601824     6.69950608   7.23
0161021121   103.77398947     6.66344210   7.08
0161021471   104.73175273     6.52317011   7.69
0161022711   104.35442036     5.97883617   7.80
0161024931   104.07001675     5.88563329   7.59
0161026961   104.83733704     6.14090932   7.45
0162008571   105.54945741    -0.01689871   7.57
0162014691   105.29471554     0.05653337   7.63
0162035001   106.30724018     1.47874174   7.66
0162035011   106.32365891     1.45975756   6.57
0162035021   105.53666163     0.52356320   7.65
0162035031   106.08610513     0.31565835   7.26
0163005621   108.08073498     1.60666363   7.90
0163024781   107.38483682     0.42926322   7.83
0164004711   109.64308368     0.14685708   7.86
0164007551   109.88790405     0.24383048   7.29
0164008111   109.96844085     0.04450741   6.63
0164016951   109.57648469     0.61428954   7.79
0164019241   109.49441340     0.50768269   7.91
0164022741   110.85609229     0.66448123   6.43
0164022751   110.36717280     0.36791076   6.91
0164022761   110.75179918     0.14082882   5.98
0165001961   112.06850541     1.41418754   7.16
0165003371   112.51681256     1.46280904   7.69
0165016001   112.29132444     0.40176178   7.42
0166003961   105.30724915     2.48520159   7.76
0166004011   105.87557666     2.94561393   7.90
0166032291   106.13528421     2.40889884   6.99
0166032301   105.34448662     1.90447239   6.76
0167009221   107.34973822     2.63659045   7.83
0167012251   107.52336369     2.22236010   7.21
0167025601   108.47706023     3.71165036   7.67
0167026721   108.04068952     3.15993946   6.72
0167041471   108.82592520     3.07838905   5.35
0167041481   107.61438645     1.88914253   7.61
0168005551   110.23940629     2.42503227   7.35
