     17702    57.14684954    24.16132882   2.85
     17717    57.11393488   -23.81871728   5.24
     17738    57.17027125   -30.11133613   5.52
     17771    57.32185633    11.19917277   5.08
     17776    57.36129221    23.47712582   5.44
     17798    57.35284942   -20.84721441   5.81
     17797    57.31961957   -37.56438230   4.30
     17805    57.39958001     0.28354751   5.91
     17846    57.60470037    44.01845183   5.95
     17847    57.56638389    24.10897696   3.62
     17851    57.57267508    24.19226908   5.05
     17854    57.79512988    70.92646941   5.40
     17874    57.53722984   -36.14469296   4.17
     17884    57.80869827    65.58120755   4.39
     17886    57.67999611    33.14667561   5.14
     17891    57.81275102    63.35228551   5.82
     17932    57.84262304    45.02299140   5.65
     17954    57.85759034    25.63466180   5.24
     17959    58.08502674    71.38720002   4.59
     18081    58.27072100    34.41352688   5.78
     18089    58.24803937     6.58930853   5.66
     18141    58.40241885    -5.30709722   5.48
     18170    58.55595884    17.38109266   5.97
     18199    58.53210413   -46.83970811   5.93
     18212    58.74814302    48.70426622   5.76
     18213    58.58839993   -34.67847589   5.11
     18216    58.62469369   -24.55843296   4.64
     18217    58.80775201    58.02900688   5.80
     18246    58.82482897    31.93720310   2.84
     18255    58.80540170    -2.90120384   4.46
     18262    58.75891578   -40.30348186   5.70
     18339    59.03556339   -12.04588641   5.99
     18396    59.32723759    47.92427509   5.39
     18434    59.41881961    35.13354440   5.49
     18453    59.49717985    50.74824219   5.28
     18471    59.49056011    22.53075556   5.62
     18488    59.68257425    61.16122141   4.99
     18505    59.76806181    63.12443227   4.95
     18532    59.77512218    40.06236716   2.90
     18543    59.72294712   -13.45614420   2.97
     18597    59.76046765   -61.34821817   4.56
     18606    59.94697726    -5.41776112   5.85
     18614    60.04259701    35.84269758   3.98
     18647    60.09274196   -12.52280508   5.61
     18673    60.17846156   -23.96487868   4.62
     18723    60.35369602   -30.43961499   5.93
     18724    60.42698930    12.54141260   3.41
     18735    60.46936149    18.24504687   5.89
     18744    60.29207313   -62.10826920   4.48
     18772    60.40046624   -61.02811505   4.97
     18788    60.61813076    -1.49890553   5.28
     18805    60.69511900    10.04862842   5.67
     18859    60.88939675    -0.21801325   5.38
     18907    61.03559552     6.03938458   3.91
     18957    61.18150817     5.48548295   5.32
     18975    61.23551128     8.24696525   5.45
     18993    61.28231899     2.87693607   5.36
     19009    61.36779537    24.15560355   5.46
     19011    61.31119778   -12.74272049   5.62
     19018    61.50167977    59.20496182   5.00
     19038    61.44731993    22.13151674   4.36
     19076    61.60762374    22.05841729   5.90
     19095    61.59509553   -27.60288715   5.59
     19129    61.98302553    68.72872252   5.88
     19167    61.99276305    50.39999446   4.25
     19171    61.93620451    27.64870979   5.18
     19205    62.03961502    29.04981062   5.21
     19284    62.26306231    17.38807186   5.89
     19335    62.46052592    38.08809890   5.52
     19343    62.50273406    47.76042040   3.96
     19376    62.51532589    13.44604243   5.94
     19388    62.56086595    19.65697384   5.51
     19398    62.53455224   -16.33820245   5.45
     19454    64.31127761    86.67246750   5.84
     19461    63.31001956    80.74558064   5.10
     19483    62.81979702    -6.87659107   5.44
     19511    62.92176608    -8.77275423   5.70
     19513    62.99058566    26.52804405   5.39
     19515    62.86478530   -41.94663788   4.93
     19525    63.04391070    33.63374524   5.75
     19554    63.08009969     5.56986690   5.71
     19571    63.10376262   -20.30951853   5.80
     19587    63.19245516    -6.79114278   4.04
     19719    63.63751318     7.76197412   5.29
     19740    63.73709236     9.30968023   4.84
     19747    63.65353044   -42.24803625   3.85
     19777    63.81909206   -10.21026481   4.87
     19780    63.66608363   -62.42823730   3.33
     19799    63.90438390    10.05695231   5.22
     19805    63.76436456   -62.14646464   5.45
     19811    64.03817544    40.52907183   4.67
     19812    64.06574867    48.45469692   4.12
     19849    64.04815210    -7.59930047   4.43
     19860    64.13508724     8.93754917   4.27
     19893    64.12694886   -51.44204905   4.26
     19921    64.20221500   -59.25685550   4.44
     19949    64.54275945    53.65637303   5.20
     19968    64.63397099    61.89450191   5.69
     19983    64.66875527    57.90485991   5.72
     19990    64.58733381    20.62316396   4.93
     19996    64.55666589    -6.42772323   5.95
     20020    64.47058320   -63.21105640   5.88
     20042    64.64823865   -33.75408547   3.55
     20049    64.19651034   -80.16958702   5.67
     20070    64.91004538    50.33960183   4.60
     20075    64.76884982   -20.67123419   6.00
     20087    64.87034896    21.62334491   5.64
     20156    65.15348290    50.09240323   5.46
     20161    64.96554787   -44.22412339   5.33
     20171    65.13184527    21.18595001   5.50
     20186    65.17724662    21.81705817   5.34
     20205    65.21126846    15.67110217   3.65
     20219    65.25058413    14.07858503   5.58
     20234    65.40026497    50.96411758   5.55
     20241    65.38081875    41.85132566   5.95
     20250    65.37394397    27.39409532   4.97
     20252    65.40428010    34.60986051   4.93
     20261    65.41333783    15.13857499   5.26
     20264    65.36433221   -20.59649696   5.38
     20266    65.60754559    65.18335168   5.26
     20268    65.41901840     6.17395659   5.76
     20271    65.40307085    -7.54943343   5.85
     20297    64.84956429   -81.53676888   5.78
     20341    65.59962567    -0.05512039   5.86
     20354    65.72404658    46.54158653   4.80
     20376    65.85292131    60.77837060   5.40
     20380    65.84489777    56.54876141   5.91
     20384    65.52188533   -63.34409448   5.24
     20400    65.77498324    14.11972908   5.72
     20417    65.86750451    20.86375539   5.91
     20430    65.92769709    25.67160368   5.38
     20455    66.00024265    17.58469869   3.77
     20465    65.96705153   -24.85001014   5.81
     20484    66.11960606    16.81924430   5.64
     20493    66.15799551    21.02399041   6.00
     20507    66.15124963    -3.70349542   5.17
     20522    66.21875949     9.50272782   5.10
     20535    66.18255543   -33.97524788   3.97
     20542    66.29040828    17.48584931   4.80
     20579    66.42242961    34.17228956   5.73
     20591    66.45655033    34.00128070   5.77
     20614    66.50740043    19.08337534   5.97
     20619    66.33768142   -61.19685194   5.94
     20635    66.61788377    22.33508704   4.21
     20641    66.62956423    22.24119906   5.27
     20648    66.63979784    17.96905237   4.30
     20704    66.82098486    31.47999342   5.29
     20711    66.85352545    22.85441211   4.28
     20713    66.84966055    15.65905972   4.48
     20732    66.91350651    14.75446439   4.69
     20776    67.58815445    80.86416791   5.42
     20789    67.10000857    23.03667993   5.53
     20804    67.12574675    11.25258287   5.87
     20825    66.99678041   -62.48091628   5.74
     20842    67.27770461    21.66002036   5.72
     20860    68.17308824    83.84699239   5.51
     20873    67.35930262    14.78089509   5.90
     20877    67.37481569    16.39947480   4.96
     20884    67.37315358     1.42070148   5.53
     20885    67.40772122    16.00200785   3.84
     20889    67.42402027    19.22028940   3.53
     20892    67.36607474   -19.41878874   5.95
     20894    67.42940594    15.91070135   3.40
     20901    67.46785887    13.08732567   5.02
     20922    67.49389507   -13.00876038   5.61
     20982    68.56005269    83.37866656   5.47
     20995    67.79930077    15.67703861   5.58
     21029    67.90463942    16.23304114   4.78
     21036    67.91577611    13.76339356   5.40
     21039    67.92564595    15.73086816   5.47
     21042    67.83674074   -35.61458141   5.95
     21060    67.85064554   -44.91479029   5.07
     21139    68.20645671    -0.00555154   4.91
     21148    68.37601089    53.94911097   5.78
     21192    68.38813670    -3.17136828   5.76
     21247    68.91978259    72.56632823   5.94
     21248    68.55990778   -29.72802824   4.49
     21253    68.44271337   -62.78574096   5.79
     21273    68.72438937    14.88208302   4.65
     21278    68.70378304    -6.70129682   5.71
     21281    68.59881959   -55.00733587   3.30
     21295    68.78091120     5.60612241   5.67
     21296    68.77170213    -8.19387596   5.20
     21297    68.77106202    -8.93250153   5.24
     21323    68.94853171    28.99844702   5.88
     21393    69.06810542   -30.52535987   3.81
     21402    69.16778645    10.19776247   4.25
     21421    69.24560156    16.54648586   0.87
     21444    69.31118478    -3.31586267   3.93
     21452    69.53806738    64.29799684   5.91
     21476    69.49430026    41.30120798   4.25
     21479    69.24579712   -62.04043389   5.59
     21515    69.54573716     1.03452412   5.32
     21547    69.63334847    -2.43734754   5.22
     21588    69.80390017    16.06917299   5.78
     21589    69.79767940    12.54666349   4.27
     21594    69.75774609   -14.26776924   3.86
     21604    69.83954595    20.72047358   5.85
     21644    69.93961145   -12.08756400   4.99
     21670    70.02587369     7.90638502   5.38
     21673    70.05277203    15.83539832   5.08
     21683    70.08321999    15.95333687   4.67
     21685    70.04413064   -14.32355282   5.46
     21727    70.34393842    53.11453183   5.07
     21730    70.35975766    53.50816908   5.36
     21735    70.27225783    12.23262848   5.45
     21743    70.22149355   -24.44739287   5.56
     21763    70.31281817   -19.63638486   4.32
     21770    70.29117000   -41.82870586   4.44
     21819    70.62227645    28.64948918   5.73
     21823    70.69647839    48.33533266   5.66
     21847    70.77242598    38.31460797   5.97
     21861    70.67785062   -37.11054536   5.04
     21881    70.83952021    22.99101935   4.27
     21914    70.81278911   -50.44746372   5.30
     21928    71.05526902    43.39898523   5.30
     21949    70.72244329   -70.89714263   5.53
     21958    70.96795268   -30.73165364   5.66
     21972    71.19307663    50.00733322   5.86
     21986    71.11670261    -8.76072048   5.98
     22024    71.24465603    -8.47026603   5.78
     22028    71.23726852   -18.63323794   5.53
     22040    71.15813934   -59.69951468   5.28
     22044    71.36366068    11.17930379   5.39
     22086    71.46634647   -21.25043027   5.72
     22109    71.60710310    -3.22192600   4.01
     22157    71.76441232    11.73806059   5.35
     22176    71.84017440    18.76719647   5.99
     22220    72.00543118    40.34477485   5.99
     22263    72.10812663   -16.90304476   5.49
     22287    72.38766031    56.78903708   5.29
     22325    72.34386702   -16.29816082   5.76
     22336    72.37816556    -5.64206113   5.77
     22361    72.83927809    75.97247613   5.96
     22393    72.60059478    31.46868129   5.57
     22407    72.62928326    32.61927749   5.84
     22449    72.70797818     6.99207847   3.19
     22453    72.79026446    37.51892558   4.89
     22479    72.75676190   -16.18657091   5.03
     22509    72.90548563     8.93074756   4.35
     22531    72.83511224   -53.43123247   5.58
     22545    73.13838118    48.77093641   5.64
     22549    73.04825658     5.63534625   3.68
     22565    73.11406599    18.87009310   5.08
     22573    73.03585963   -34.87603324   5.82
     22626    73.45657749    63.53535446   5.47
     22667    73.39530448    14.28043935   4.71
     22678    73.46896451    36.73277237   4.79
     22697    73.48551610    27.92710148   5.97
     22699    73.52682173    42.61611706   5.68
     22701    73.45131612    -5.42322097   4.36
